8.807595825e+02,2.239410533e-03
8.809961548e+02,1.293322537e-03
8.812327881e+02,1.474488294e-03
8.814693604e+02,-3.572992282e-04
8.817059937e+02,6.693070172e-04
8.819426270e+02,6.542098708e-05
8.821792603e+02,1.514747390e-03
8.824158936e+02,-8.806670667e-04
8.826525269e+02,1.615395071e-03
8.828891602e+02,-2.365220134e-04
8.831258545e+02,1.051768078e-03
8.833624878e+02,-1.761334133e-04
8.835991821e+02,2.667163208e-04
8.838358765e+02,-9.410557104e-04
8.840725708e+02,2.440705895e-03
8.843092651e+02,9.309909074e-04
8.845459595e+02,1.877079019e-03
8.847827148e+02,1.736172242e-03
8.850194092e+02,2.420576522e-03
8.852561646e+02,7.699546404e-04
8.854929199e+02,2.460835502e-03
8.857296143e+02,-9.561528714e-05
8.859663696e+02,1.258095872e-04
8.862031860e+02,2.465867728e-04
8.864399414e+02,5.485297879e-04
8.866766968e+02,-1.705977949e-03
8.869135132e+02,6.894365069e-04
8.871502686e+02,-1.242998755e-03
8.873870850e+02,6.290479214e-04
8.876239014e+02,-4.982059472e-04
8.878607178e+02,1.555006485e-03
8.880975342e+02,8.555052045e-05
8.883343506e+02,1.092027174e-03
8.885712280e+02,-1.021573786e-03
8.888080444e+02,2.762778429e-03
8.890449219e+02,7.498251507e-04
8.892817993e+02,1.092027174e-03
8.895186157e+02,9.511204553e-04
8.897554932e+02,2.259540139e-03
8.899924316e+02,1.494617900e-03
8.902293091e+02,2.098503988e-03
8.904661865e+02,9.108614177e-04
8.907031250e+02,1.071897685e-03
8.909400024e+02,-5.787240807e-04
8.911769409e+02,6.693070172e-04
8.914138794e+02,7.296956028e-04
8.916508179e+02,5.032383342e-06
8.918877563e+02,-1.358743466e-04
8.921246948e+02,5.284002400e-04
8.923616943e+02,3.069753875e-04
8.925986328e+02,-3.371696803e-04
8.928356323e+02,1.796560828e-03
8.930726318e+02,1.716042752e-03
8.933096313e+02,8.907318697e-04
8.935466309e+02,2.400446916e-03
8.937836304e+02,1.595265581e-03
8.940206299e+02,2.501094481e-03
8.942576904e+02,1.937467605e-03
8.944946899e+02,1.212804345e-03
8.947317505e+02,1.273193047e-03
8.949687500e+02,3.069753875e-04
8.952058105e+02,2.440705895e-03
8.954428711e+02,3.472344542e-04
8.956799316e+02,5.485297879e-04
8.959170532e+02,-3.572992282e-04
8.961541138e+02,-1.560038800e-04
8.963912354e+02,-2.566515468e-04
8.966282959e+02,-5.585945328e-04
8.968654175e+02,8.907318697e-04
8.971025391e+02,1.494617900e-03
8.973396606e+02,5.485297879e-04
8.975767822e+02,5.887888838e-04
8.978139038e+02,1.861981873e-04
8.980510864e+02,9.108614177e-04
8.982882080e+02,-4.579468805e-04
8.985253906e+02,5.284002400e-04
8.987625732e+02,1.071897685e-03
8.989997559e+02,1.877079019e-03
8.992369385e+02,1.736172242e-03
8.994741211e+02,2.219281159e-03
8.997113037e+02,1.071897685e-03
8.999484863e+02,1.494617900e-03
9.001857300e+02,1.534876879e-03
9.004229736e+02,-1.041703392e-03
9.006601562e+02,-1.102091977e-03
9.008973999e+02,-1.509715003e-05
9.011346436e+02,6.089183735e-04
9.013718872e+02,6.290479214e-04
9.016091919e+02,6.693070172e-04
9.018464355e+02,2.516191671e-05
9.020837402e+02,8.102137363e-04
9.023209839e+02,6.894365069e-04
9.025582886e+02,1.655654167e-03
9.027955933e+02,1.595265581e-03
9.030328979e+02,6.290479214e-04
9.032702026e+02,-3.371696803e-04
9.035075073e+02,1.997856190e-03
9.037448730e+02,3.874935210e-04
9.039821777e+02,9.712500032e-04
9.042195435e+02,1.756301848e-03
9.044569092e+02,2.360187704e-03
9.046942139e+02,1.494617900e-03
9.049315796e+02,3.069753875e-04
9.051690063e+02,-1.263128244e-03
9.054063721e+02,-2.163924801e-04
9.056437378e+02,-1.303387340e-03
9.058811646e+02,-3.774287470e-04
9.061185303e+02,-1.907273312e-03
9.063559570e+02,-8.202784811e-04
9.065933838e+02,8.303432842e-04
9.068308105e+02,1.635524561e-03
9.070682373e+02,-6.995013100e-04
9.073056641e+02,1.056800538e-04
9.075431519e+02,6.693070172e-04
9.077805786e+02,2.239410533e-03
9.080180664e+02,1.092027174e-03
9.082554932e+02,3.024462378e-03
9.084929810e+02,1.937467605e-03
9.087304688e+02,3.044591984e-03
9.089679565e+02,2.420576522e-03
9.092055054e+02,3.447182709e-03
9.094429932e+02,3.069753875e-04
9.096804810e+02,1.660686539e-04
9.099180298e+02,-2.329993527e-03
9.101555786e+02,1.112156780e-03
9.103931274e+02,-6.391126662e-04
9.106306763e+02,-6.793717621e-04
9.108682251e+02,2.667163208e-04
9.111057739e+02,-1.761334133e-04
9.113433228e+02,2.264572540e-04
9.115809326e+02,1.333581633e-03
9.118184814e+02,8.303432842e-04
9.120560913e+02,1.534876879e-03
9.122937012e+02,1.132286270e-03
9.125313110e+02,1.877079019e-03
9.127689209e+02,2.098503988e-03
9.130065308e+02,1.575135975e-03
9.132441406e+02,1.232933952e-03
9.134818115e+02,8.303432842e-04
9.137194214e+02,2.360187704e-03
9.139570923e+02,1.595265581e-03
9.141947632e+02,7.699546404e-04
9.144324341e+02,-1.544941682e-03
9.146701050e+02,1.861981873e-04
9.149077759e+02,5.485297879e-04
9.151454468e+02,-1.061832882e-03
9.153831787e+02,-7.548575377e-05
9.156208496e+02,-6.995013100e-04
9.158585815e+02,2.868458396e-04
9.160963135e+02,-5.535621676e-05
9.163340454e+02,3.472344542e-04
9.165717773e+02,-3.774287470e-04
9.168095093e+02,2.480965108e-03
9.170472412e+02,6.491774693e-04
9.172850342e+02,2.158892574e-03
9.175227661e+02,6.290479214e-04
9.177605591e+02,1.293322537e-03
9.179983521e+02,2.340058330e-03
9.182360840e+02,1.172545366e-03
9.184738770e+02,2.259540139e-03
9.187117310e+02,2.299799118e-03
9.189495239e+02,7.498251507e-04
9.191873169e+02,1.957597211e-03
9.194251709e+02,5.082707503e-04
9.196629639e+02,1.031638589e-03
9.199008179e+02,-7.598898956e-04
9.201386719e+02,6.089183735e-04
9.203765259e+02,6.089183735e-04
9.206143799e+02,9.712500032e-04
9.208522339e+02,1.861981873e-04
9.210901489e+02,1.816690434e-03
9.213280029e+02,1.534876879e-03
9.215659180e+02,3.749125637e-03
9.218038330e+02,4.614695441e-03
9.220417480e+02,6.104281172e-03
9.222796021e+02,8.076975122e-03
9.225175781e+02,7.915939204e-03
9.227554932e+02,8.479566313e-03
9.229934082e+02,7.855550386e-03
9.232313843e+02,7.291923743e-03
9.234692993e+02,5.601042882e-03
9.237072754e+02,3.688737052e-03
9.239452515e+02,4.896508995e-03
9.241832275e+02,1.997856190e-03
9.244212036e+02,5.339358933e-03
9.246591797e+02,4.131586757e-03
9.248971558e+02,2.440705895e-03
9.251351929e+02,3.890032414e-03
9.253731689e+02,3.910162020e-03
9.256112061e+02,3.869902808e-03
9.258492432e+02,4.010809585e-03
9.260872803e+02,4.373141099e-03
9.263253174e+02,3.165369155e-03
9.265633545e+02,4.191975575e-03
9.268013916e+02,4.634825047e-03
9.270394897e+02,4.574436694e-03
9.272775269e+02,4.574436694e-03
9.275156250e+02,3.789384617e-03
9.277537231e+02,4.554307088e-03
9.279917603e+02,3.608218860e-03
9.282298584e+02,3.527700668e-03
9.284680176e+02,2.521224087e-03
9.287061157e+02,3.849773202e-03
9.289442139e+02,-9.561528714e-05
9.291823730e+02,9.913794929e-04
9.294204712e+02,2.098503988e-03
9.296586304e+02,2.199151553e-03
9.298967896e+02,2.259540139e-03
9.301349487e+02,1.373840612e-03
9.303731079e+02,2.601742279e-03
9.306112671e+02,1.092027174e-03
9.308494873e+02,2.279669745e-03
9.310876465e+02,3.487441689e-03
9.313258667e+02,3.970550373e-03
9.315640259e+02,3.970550373e-03
9.318022461e+02,3.185498761e-03
9.320404663e+02,3.185498761e-03
9.322786865e+02,3.125110175e-03
9.325169678e+02,3.970550373e-03
9.327551880e+02,4.473788664e-03
9.329934082e+02,2.742649056e-03
9.332316895e+02,2.420576522e-03
9.334699707e+02,1.957597211e-03
9.337081909e+02,2.480965108e-03
9.339464722e+02,1.333581633e-03
9.341847534e+02,1.756301848e-03
9.344230347e+02,2.667163208e-04
9.346613770e+02,1.172545366e-03
9.348996582e+02,2.380317310e-03
9.351380005e+02,1.112156780e-03
9.353762817e+02,3.472344542e-04
9.356146240e+02,1.856949413e-03
9.358529663e+02,1.716042752e-03
9.360913086e+02,2.480965108e-03
9.363296509e+02,2.863426227e-03
9.365679932e+02,3.145239549e-03
9.368063965e+02,1.877079019e-03
9.370447388e+02,3.326405305e-03
9.372831421e+02,1.615395071e-03
9.375215454e+02,1.454358804e-03
9.377598877e+02,1.897208509e-03
9.379982910e+02,2.465867728e-04
9.382366943e+02,-1.509715003e-05
9.384751587e+02,3.472344542e-04
9.387135620e+02,-7.800194435e-04
9.389519653e+02,5.032383342e-06
9.391904297e+02,1.861981873e-04
9.394288940e+02,3.874935210e-04
9.396673584e+02,-3.522668339e-05
9.399057617e+02,1.353711123e-03
9.401442261e+02,2.667163208e-04
9.403827515e+02,8.706023218e-04
9.406212158e+02,1.796560828e-03
9.408596802e+02,1.373840612e-03
9.410982056e+02,2.480965108e-03
9.413367310e+02,4.071197938e-03
9.415751953e+02,2.923814813e-03
9.418137207e+02,2.943944186e-03
9.420522461e+02,2.299799118e-03
9.422907715e+02,3.673639731e-04
9.425293579e+02,-3.170401615e-04
9.427678833e+02,8.907318697e-04
9.430064087e+02,-4.176878138e-04
9.432449951e+02,1.937467605e-03
9.434835815e+02,3.069753875e-04
9.437221680e+02,3.673639731e-04
9.439607544e+02,1.132286270e-03
9.441993408e+02,5.082707503e-04
9.444379272e+02,9.309909074e-04
9.446765137e+02,-1.560038800e-04
9.449151611e+02,4.076230689e-04
9.451537476e+02,2.360187704e-03
9.453923950e+02,5.485297879e-04
9.456310425e+02,7.095660549e-04
9.458696899e+02,4.680116544e-04
9.461083374e+02,1.695913146e-03
9.463469849e+02,2.219281159e-03
9.465856323e+02,1.313452027e-03
9.468242798e+02,1.393970218e-03
9.470629883e+02,8.504727739e-04
9.473016968e+02,-1.041703392e-03
9.475403442e+02,1.071897685e-03
9.477790527e+02,-2.767810947e-04
9.480177612e+02,1.333581633e-03
9.482564697e+02,-9.007966146e-04
9.484952393e+02,4.478821356e-04
9.487339478e+02,3.472344542e-04
9.489726562e+02,1.232933952e-03
9.492114258e+02,-2.767810947e-04
9.494501953e+02,1.434229314e-03
9.496889038e+02,3.874935210e-04
9.499276733e+02,2.179021947e-03
9.501664429e+02,-7.598898956e-04
9.504052734e+02,1.776431338e-03
9.506440430e+02,3.874935210e-04
9.508828125e+02,1.534876879e-03
9.511216431e+02,1.232933952e-03
9.513604736e+02,2.179021947e-03
9.515992432e+02,1.555006485e-03
9.518380737e+02,-9.561528714e-05
9.520769043e+02,-3.371696803e-04
9.523157349e+02,-5.988536286e-04
9.525546265e+02,-1.424164511e-03
9.527934570e+02,6.693070172e-04
9.530322876e+02,-3.774287470e-04
9.532711792e+02,-1.363775926e-03
9.535100708e+02,-3.522668339e-05
9.537489624e+02,-1.358743466e-04
9.539878540e+02,5.082707503e-04
9.542267456e+02,2.199151553e-03
9.544656372e+02,6.542098708e-05
9.547045288e+02,1.454358804e-03
9.549434814e+02,1.192674856e-03
9.551823730e+02,2.259540139e-03
9.554213257e+02,1.796560828e-03
9.556602783e+02,5.082707503e-04
9.558992310e+02,1.756301848e-03
9.561381836e+02,3.271049063e-04
9.563771362e+02,2.199151553e-03
9.566160889e+02,1.514747390e-03
9.568550415e+02,1.273193047e-03
9.570940552e+02,2.868458396e-04
9.573330078e+02,-3.371696803e-04
9.575720215e+02,-5.384650431e-04
9.578110352e+02,3.069753875e-04
9.580500488e+02,8.555052045e-05
9.582890625e+02,6.491774693e-04
9.585280762e+02,-1.509715003e-05
9.587671509e+02,1.459391206e-04
9.590061646e+02,2.299799118e-03
9.592452393e+02,7.900841883e-04
9.594842529e+02,2.642001258e-03
9.597233276e+02,2.138762968e-03
9.599624023e+02,2.722519450e-03
9.602014771e+02,1.172545366e-03
9.604405518e+02,1.675783657e-03
9.606796265e+02,1.474488294e-03
9.609187622e+02,2.561483067e-03
9.611578369e+02,1.172545366e-03
9.613969727e+02,1.313452027e-03
9.616361084e+02,7.296956028e-04
9.618751831e+02,5.284002400e-04
9.621143188e+02,5.284002400e-04
9.623534546e+02,3.673639731e-04
9.625926514e+02,7.699546404e-04
9.628317871e+02,5.082707503e-04
9.630709229e+02,-1.283257734e-03
9.633101196e+02,6.693070172e-04
9.635493164e+02,1.071897685e-03
9.637884521e+02,1.112156780e-03
9.640276489e+02,1.736172242e-03
9.642668457e+02,2.179021947e-03
9.645061035e+02,2.923814813e-03
9.647453003e+02,1.937467605e-03
9.649844971e+02,3.064721590e-03
9.652237549e+02,1.675783657e-03
9.654629517e+02,2.319928724e-03
9.657022095e+02,2.219281159e-03
9.659414673e+02,5.032383342e-06
9.661807251e+02,6.290479214e-04
9.664199829e+02,4.076230689e-04
9.666592407e+02,9.309909074e-04
9.668984985e+02,9.108614177e-04
9.671378174e+02,-1.157448205e-04
9.673770752e+02,-2.566515468e-04
9.676163940e+02,-9.410557104e-04
9.678557129e+02,-1.263128244e-03
9.680950317e+02,-4.378173617e-04
9.683343506e+02,2.465867728e-04
9.685736694e+02,1.232933952e-03
9.688129883e+02,1.655654167e-03
9.690523071e+02,2.460835502e-03
9.692916870e+02,9.913794929e-04
9.695310059e+02,1.494617900e-03
9.697703857e+02,4.277525877e-04
9.700097656e+02,1.011509099e-03
9.702491455e+02,1.836819923e-03
9.704885254e+02,1.534876879e-03
9.707279053e+02,4.529145008e-05
9.709672852e+02,1.796560828e-03
9.712067261e+02,-1.021573786e-03
9.714461060e+02,1.172545366e-03
9.716855469e+02,-7.800194435e-04
9.719249878e+02,-1.761334133e-04
9.721644287e+02,-1.102091977e-03
9.724038696e+02,1.434229314e-03
9.726433105e+02,-7.397603476e-04
9.728827515e+02,9.913794929e-04
9.731221924e+02,1.459391206e-04
9.733616943e+02,1.232933952e-03
9.736011353e+02,4.680116544e-04
9.738406372e+02,2.501094481e-03
9.740801392e+02,7.900841883e-04
9.743196411e+02,6.693070172e-04
9.745591431e+02,2.299799118e-03
9.747986450e+02,2.158892574e-03
9.750381470e+02,1.997856190e-03
9.752777100e+02,1.660686539e-04
9.755172119e+02,1.393970218e-03
9.757567749e+02,2.722519450e-03
9.759962769e+02,1.957597211e-03
9.762358398e+02,2.063277207e-04
9.764754028e+02,1.051768078e-03
9.767149658e+02,1.660686539e-04
9.769545288e+02,-4.982059472e-04
9.771941528e+02,1.836819923e-03
9.774337158e+02,1.459391206e-04
9.776733398e+02,-6.391126662e-04
9.779129028e+02,9.511204553e-04
9.781525269e+02,2.239410533e-03
9.783921509e+02,1.937467605e-03
9.786317749e+02,2.923814813e-03
9.788713989e+02,2.179021947e-03
9.791110229e+02,2.521224087e-03
9.793507080e+02,1.051768078e-03
9.795903320e+02,2.642001258e-03
9.798300171e+02,8.102137363e-04
9.800696411e+02,1.232933952e-03
9.803093262e+02,1.716042752e-03
9.805490112e+02,1.736172242e-03
9.807886963e+02,-5.384650431e-04
9.810283813e+02,1.273193047e-03
9.812681274e+02,4.680116544e-04
9.815078125e+02,6.491774693e-04
9.817475586e+02,1.132286270e-03
9.819872437e+02,-4.780764284e-04
9.822269897e+02,-1.761334133e-04
9.824667358e+02,8.102137363e-04
9.827064819e+02,6.089183735e-04
9.829462280e+02,1.555006485e-03
9.831859741e+02,-1.358743466e-04
9.834257202e+02,1.917338115e-03
9.836655273e+02,4.881412024e-04
9.839052734e+02,2.078374382e-03
9.841450806e+02,1.917338115e-03
9.843848877e+02,2.601742279e-03
9.846246948e+02,1.212804345e-03
9.848645020e+02,1.776431338e-03
9.851043091e+02,-5.535621676e-05
9.853441162e+02,1.192674856e-03
9.855839233e+02,-1.560038800e-04
9.858237915e+02,-7.598898956e-04
9.860635986e+02,-3.522668339e-05
9.863034668e+02,-4.579468805e-04
9.865433350e+02,-3.774287470e-04
9.867832031e+02,-4.780764284e-04
9.870230713e+02,-6.391126662e-04
9.872629395e+02,7.498251507e-04
9.875028076e+02,1.434229314e-03
9.877426758e+02,2.682260238e-03
9.879826050e+02,5.284002400e-04
9.882224731e+02,8.102137363e-04
9.884624023e+02,1.877079019e-03
9.887023315e+02,2.521224087e-03
9.889422607e+02,1.675783657e-03
9.891821899e+02,2.058244776e-03
9.894221191e+02,1.132286270e-03
9.896620483e+02,1.293322537e-03
9.899020386e+02,1.695913146e-03
9.901419678e+02,1.031638589e-03
9.903819580e+02,-5.535621676e-05
9.906219482e+02,-6.793717621e-04
9.908619385e+02,-1.263128244e-03
9.911019287e+02,-4.982059472e-04
9.913419189e+02,-8.202784811e-04
9.915819092e+02,-6.189831765e-04
9.918218994e+02,2.516191671e-05
9.920619507e+02,6.089183735e-04
9.923019409e+02,-9.611852001e-04
9.925419922e+02,2.179021947e-03
9.927820435e+02,8.303432842e-04
9.930220337e+02,1.192674856e-03
9.932620850e+02,1.861981873e-04
9.935021973e+02,2.038115170e-03
9.937422485e+02,1.112156780e-03
9.939822998e+02,2.264572540e-04
9.942224121e+02,-3.522668339e-05
9.944624634e+02,1.454358804e-03
9.947025757e+02,2.038115170e-03
9.949426880e+02,-8.202784811e-04
9.951828003e+02,-7.598898956e-04
9.954229126e+02,3.271049063e-04
9.956630249e+02,-5.787240807e-04
9.959031372e+02,1.056800538e-04
9.961432495e+02,5.032383342e-06
9.963834229e+02,-3.975582949e-04
9.966235352e+02,2.017985797e-03
9.968637085e+02,-7.800194435e-04
9.971038818e+02,3.874935210e-04
9.973440552e+02,1.172545366e-03
9.975842285e+02,-6.793717621e-04
9.978244019e+02,2.038115170e-03
9.980645752e+02,1.454358804e-03
9.983048096e+02,2.682260238e-03
9.985449829e+02,2.440705895e-03
9.987852173e+02,1.494617900e-03
9.990253906e+02,5.485297879e-04
9.992656250e+02,2.667163208e-04
9.995058594e+02,-1.761334133e-04
9.997460938e+02,8.555052045e-05
9.999863281e+02,-4.780764284e-04
1.000226624e+03,-3.371696803e-04
1.000466858e+03,1.258095872e-04
1.000707153e+03,1.011509099e-03
1.000947388e+03,-2.767810947e-04
1.001187683e+03,-7.548575377e-05
1.001427979e+03,1.353711123e-03
1.001668274e+03,-3.170401615e-04
1.001908569e+03,7.498251507e-04
1.002148865e+03,1.861981873e-04
1.002389160e+03,2.480965108e-03
1.002629517e+03,1.192674856e-03
1.002869812e+03,2.058244776e-03
1.003110168e+03,4.277525877e-04
1.003350525e+03,1.756301848e-03
1.003590881e+03,1.293322537e-03
1.003831238e+03,1.796560828e-03
1.004071594e+03,-1.509715003e-05
1.004311951e+03,5.887888838e-04
1.004552307e+03,5.032383342e-06
1.004792725e+03,1.172545366e-03
1.005033081e+03,1.056800538e-04
1.005273499e+03,1.675783657e-03
1.005513916e+03,-4.780764284e-04
1.005754272e+03,4.680116544e-04
1.005994690e+03,-1.625459874e-03
1.006235168e+03,2.078374382e-03
1.006475586e+03,1.031638589e-03
1.006716003e+03,1.937467605e-03
1.006956482e+03,1.293322537e-03
1.007196899e+03,1.273193047e-03
1.007437378e+03,2.118633362e-03
1.007677856e+03,2.038115170e-03
1.007918274e+03,2.521224087e-03
1.008158752e+03,1.313452027e-03
1.008399292e+03,1.716042752e-03
1.008639771e+03,1.112156780e-03
1.008880249e+03,2.063277207e-04
1.009120789e+03,-7.196307997e-04
1.009361267e+03,-7.196307997e-04
1.009601807e+03,-5.384650431e-04
1.009842346e+03,-1.962629467e-04
1.010082825e+03,1.192674856e-03
1.010323364e+03,9.108614177e-04
1.010563965e+03,1.293322537e-03
1.010804504e+03,9.108614177e-04
1.011045044e+03,1.897208509e-03
1.011285645e+03,1.736172242e-03
1.011526184e+03,7.498251507e-04
1.011766785e+03,5.887888838e-04
1.012007385e+03,1.192674856e-03
1.012247986e+03,2.118633362e-03
1.012488586e+03,1.977726584e-03
1.012729187e+03,8.102137363e-04
1.012969788e+03,1.917338115e-03
1.013210388e+03,1.192674856e-03
1.013451050e+03,5.887888838e-04
1.013691650e+03,-9.561528714e-05
1.013932312e+03,-1.509715003e-05
1.014172974e+03,-1.142351073e-03
1.014413635e+03,-9.561528714e-05
1.014654297e+03,-6.995013100e-04
1.014894958e+03,5.082707503e-04
1.015135620e+03,-6.189831765e-04
1.015376282e+03,-9.209261625e-04
1.015617004e+03,3.271049063e-04
1.015857727e+03,6.290479214e-04
1.016098389e+03,1.293322537e-03
1.016339111e+03,1.877079019e-03
1.016579834e+03,1.353711123e-03
1.016820557e+03,1.615395071e-03
